INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:torch.Size([15, 4, 1, 600, 600])
INFO:root:<class 'torch.Tensor'>
INFO:root:torch.Size([5, 4, 1, 600, 600])
INFO:root:torch.Size([10, 4, 1, 600, 600])
INFO:root:(4, 15)
INFO:root:load data:0.40538763999938965	disk to mem:0.13506460189819336	normalize:0.1202232837677002	numpy to tensor:0.09685730934143066
INFO:root:load data:0.40411996841430664	disk to mem:0.13437986373901367	normalize:0.11986303329467773	numpy to tensor:0.09694766998291016
INFO:root:load data:0.4033653736114502	disk to mem:0.13420534133911133	normalize:0.11798596382141113	numpy to tensor:0.09827804565429688
INFO:root:load data:0.40502476692199707	disk to mem:0.13440799713134766	normalize:0.12048935890197754	numpy to tensor:0.09692835807800293
INFO:root:load data:0.40279483795166016	disk to mem:0.13376474380493164	normalize:0.11930489540100098	numpy to tensor:0.09687280654907227
INFO:root:load data:0.4033074378967285	disk to mem:0.1335461139678955	normalize:0.12006092071533203	numpy to tensor:0.09698081016540527
INFO:root:load data:0.40280938148498535	disk to mem:0.13393449783325195	normalize:0.11846089363098145	numpy to tensor:0.0975031852722168
INFO:root:load data:0.40346670150756836	disk to mem:0.13414978981018066	normalize:0.1196439266204834	numpy to tensor:0.09694957733154297
INFO:root:load data:0.4039318561553955	disk to mem:0.13371920585632324	normalize:0.12039422988891602	numpy to tensor:0.09687662124633789
INFO:root:load data:0.40228915214538574	disk to mem:0.13333487510681152	normalize:0.11909341812133789	numpy to tensor:0.09701848030090332
INFO:root:load data:0.40419769287109375	disk to mem:0.13399505615234375	normalize:0.12066769599914551	numpy to tensor:0.09679698944091797
INFO:root:load data:0.404949426651001	disk to mem:0.13488078117370605	normalize:0.12009835243225098	numpy to tensor:0.09701061248779297
INFO:root:load data:0.40456318855285645	disk to mem:0.13429999351501465	normalize:0.12076616287231445	numpy to tensor:0.09676623344421387
INFO:root:load data:0.40349292755126953	disk to mem:0.13429641723632812	normalize:0.11922001838684082	numpy to tensor:0.09697341918945312
INFO:root:load data:0.4038233757019043	disk to mem:0.1347064971923828	normalize:0.1194765567779541	numpy to tensor:0.09678292274475098
INFO:root:load data:0.40553855895996094	disk to mem:0.13459300994873047	normalize:0.1209867000579834	numpy to tensor:0.09695887565612793
INFO:root:load data:0.4029109477996826	disk to mem:0.1339864730834961	normalize:0.11921262741088867	numpy to tensor:0.09679889678955078
INFO:root:load data:0.40491771697998047	disk to mem:0.13387155532836914	normalize:0.12117695808410645	numpy to tensor:0.09707283973693848
INFO:root:load data:0.4057426452636719	disk to mem:0.13389062881469727	normalize:0.12130308151245117	numpy to tensor:0.09752678871154785
INFO:root:load data:0.40385007858276367	disk to mem:0.13322186470031738	normalize:0.12003517150878906	numpy to tensor:0.09728193283081055
INFO:root:load data:0.40378832817077637	disk to mem:0.1340498924255371	normalize:0.12011218070983887	numpy to tensor:0.09679508209228516
INFO:root:load data:0.4042384624481201	disk to mem:0.13363981246948242	normalize:0.12081074714660645	numpy to tensor:0.0969235897064209
INFO:root:load data:0.4044516086578369	disk to mem:0.13448786735534668	normalize:0.12017512321472168	numpy to tensor:0.09680843353271484
INFO:root:load data:0.4061605930328369	disk to mem:0.13705682754516602	normalize:0.11900520324707031	numpy to tensor:0.09700560569763184
INFO:root:load data:0.4076876640319824	disk to mem:0.13505148887634277	normalize:0.121307373046875	numpy to tensor:0.09797954559326172
INFO:root:load data:0.4035665988922119	disk to mem:0.13469219207763672	normalize:0.11900138854980469	numpy to tensor:0.09700345993041992
INFO:root:load data:0.40352702140808105	disk to mem:0.13535642623901367	normalize:0.11831188201904297	numpy to tensor:0.09692645072937012
INFO:root:load data:0.4035530090332031	disk to mem:0.13390040397644043	normalize:0.1199040412902832	numpy to tensor:0.09695219993591309
INFO:root:load data:0.4054279327392578	disk to mem:0.13460230827331543	normalize:0.11990141868591309	numpy to tensor:0.09798789024353027
INFO:root:load data:0.4035146236419678	disk to mem:0.13408184051513672	normalize:0.11964702606201172	numpy to tensor:0.09695100784301758
INFO:root:load data:0.4092586040496826	disk to mem:0.1366441249847412	normalize:0.12282824516296387	numpy to tensor:0.09680008888244629
INFO:root:load data:0.40646791458129883	disk to mem:0.1351931095123291	normalize:0.12168002128601074	numpy to tensor:0.09691929817199707
INFO:root:load data:0.4041135311126709	disk to mem:0.13404512405395508	normalize:0.12028884887695312	numpy to tensor:0.0968332290649414
INFO:root:load data:0.40235471725463867	disk to mem:0.13327550888061523	normalize:0.1194620132446289	numpy to tensor:0.09692239761352539
INFO:root:load data:0.4033524990081787	disk to mem:0.13361787796020508	normalize:0.11999011039733887	numpy to tensor:0.09693121910095215
INFO:root:load data:0.40529394149780273	disk to mem:0.1349480152130127	normalize:0.12057614326477051	numpy to tensor:0.09697079658508301
INFO:root:load data:0.4134230613708496	disk to mem:0.140167236328125	normalize:0.12176632881164551	numpy to tensor:0.09808158874511719
INFO:root:load data:0.4063990116119385	disk to mem:0.13431477546691895	normalize:0.12156248092651367	numpy to tensor:0.09737396240234375
INFO:root:load data:0.41118669509887695	disk to mem:0.13675236701965332	normalize:0.12245368957519531	numpy to tensor:0.098663330078125
INFO:root:load data:0.40812158584594727	disk to mem:0.13539814949035645	normalize:0.1222066879272461	numpy to tensor:0.09737300872802734
INFO:root:load data:0.4053611755371094	disk to mem:0.13551735877990723	normalize:0.11958193778991699	numpy to tensor:0.09708142280578613
INFO:root:load data:0.40677952766418457	disk to mem:0.1357426643371582	normalize:0.12060141563415527	numpy to tensor:0.09737920761108398
INFO:root:load data:0.40758562088012695	disk to mem:0.13505268096923828	normalize:0.12208938598632812	numpy to tensor:0.09721231460571289
INFO:root:load data:0.4330880641937256	disk to mem:0.14950227737426758	normalize:0.1322023868560791	numpy to tensor:0.09742331504821777
INFO:root:load data:0.4035313129425049	disk to mem:0.13483738899230957	normalize:0.11854076385498047	numpy to tensor:0.09705972671508789
INFO:root:load data:0.4120180606842041	disk to mem:0.13909459114074707	normalize:0.12145185470581055	numpy to tensor:0.09733271598815918
INFO:root:load data:0.4035928249359131	disk to mem:0.13433122634887695	normalize:0.11901021003723145	numpy to tensor:0.09717559814453125
INFO:root:load data:0.4051554203033447	disk to mem:0.13381338119506836	normalize:0.1205604076385498	numpy to tensor:0.09775447845458984
INFO:root:load data:0.40809178352355957	disk to mem:0.13555169105529785	normalize:0.12133288383483887	numpy to tensor:0.09797286987304688
INFO:root:load data:0.4059770107269287	disk to mem:0.13496780395507812	normalize:0.12062859535217285	numpy to tensor:0.09734392166137695
INFO:root:load data:0.40970611572265625	disk to mem:0.1364908218383789	normalize:0.12124490737915039	numpy to tensor:0.09863924980163574
INFO:root:load data:0.4026956558227539	disk to mem:0.1336519718170166	normalize:0.11829137802124023	numpy to tensor:0.09736299514770508
INFO:root:load data:0.4072427749633789	disk to mem:0.13477420806884766	normalize:0.12178325653076172	numpy to tensor:0.09717845916748047
INFO:root:load data:0.41315627098083496	disk to mem:0.14013934135437012	normalize:0.1221005916595459	numpy to tensor:0.09737873077392578
INFO:root:load data:0.40517759323120117	disk to mem:0.1347651481628418	normalize:0.11877250671386719	numpy to tensor:0.09855222702026367
INFO:root:load data:0.4121847152709961	disk to mem:0.14022421836853027	normalize:0.12120938301086426	numpy to tensor:0.09730815887451172
INFO:root:load data:0.40621137619018555	disk to mem:0.13516688346862793	normalize:0.12088680267333984	numpy to tensor:0.09714937210083008
INFO:root:load data:0.4040510654449463	disk to mem:0.13371872901916504	normalize:0.12039327621459961	numpy to tensor:0.09703993797302246
INFO:root:load data:0.40581369400024414	disk to mem:0.13435101509094238	normalize:0.12151789665222168	numpy to tensor:0.09693336486816406
INFO:root:load data:0.4089381694793701	disk to mem:0.13576483726501465	normalize:0.12273168563842773	numpy to tensor:0.0973055362701416
INFO:root:load data:0.4035651683807373	disk to mem:0.13394641876220703	normalize:0.11931777000427246	numpy to tensor:0.09714531898498535
INFO:root:load data:0.4036524295806885	disk to mem:0.13376879692077637	normalize:0.11949682235717773	numpy to tensor:0.09739136695861816
INFO:root:load data:0.4046897888183594	disk to mem:0.13393306732177734	normalize:0.12046170234680176	numpy to tensor:0.0972127914428711
INFO:root:load data:0.4042942523956299	disk to mem:0.1340174674987793	normalize:0.11995863914489746	numpy to tensor:0.09731698036193848
INFO:root:load data:0.40561437606811523	disk to mem:0.13393330574035645	normalize:0.12057089805603027	numpy to tensor:0.09792447090148926
INFO:root:load data:0.4054114818572998	disk to mem:0.13470458984375	normalize:0.12042784690856934	numpy to tensor:0.09732770919799805
INFO:root:load data:0.40540623664855957	disk to mem:0.13437247276306152	normalize:0.12064623832702637	numpy to tensor:0.09722614288330078
INFO:root:load data:0.406048059463501	disk to mem:0.1339423656463623	normalize:0.12155389785766602	numpy to tensor:0.09735274314880371
INFO:root:load data:0.4378352165222168	disk to mem:0.15354514122009277	normalize:0.13342046737670898	numpy to tensor:0.09708428382873535
INFO:root:load data:0.4033949375152588	disk to mem:0.1336674690246582	normalize:0.11935997009277344	numpy to tensor:0.09731388092041016
INFO:root:load data:0.4056816101074219	disk to mem:0.13409781455993652	normalize:0.12118721008300781	numpy to tensor:0.09716057777404785
INFO:root:load data:0.40392231941223145	disk to mem:0.13381671905517578	normalize:0.11981201171875	numpy to tensor:0.09735846519470215
INFO:root:load data:0.406022310256958	disk to mem:0.134260892868042	normalize:0.1215822696685791	numpy to tensor:0.09706735610961914
INFO:root:load data:0.4080674648284912	disk to mem:0.13698387145996094	normalize:0.12049245834350586	numpy to tensor:0.09757471084594727
INFO:root:load data:0.43707919120788574	disk to mem:0.15168237686157227	normalize:0.13424301147460938	numpy to tensor:0.09729409217834473
INFO:root:load data:0.4074852466583252	disk to mem:0.13481926918029785	normalize:0.12141919136047363	numpy to tensor:0.0979773998260498
INFO:root:load data:0.40833449363708496	disk to mem:0.13433170318603516	normalize:0.1216733455657959	numpy to tensor:0.09932160377502441
INFO:root:load data:0.4092884063720703	disk to mem:0.13613128662109375	normalize:0.12256813049316406	numpy to tensor:0.09741330146789551
INFO:root:load data:0.4085829257965088	disk to mem:0.13529658317565918	normalize:0.1227257251739502	numpy to tensor:0.09719109535217285
INFO:root:load data:0.4057302474975586	disk to mem:0.1344747543334961	normalize:0.12076854705810547	numpy to tensor:0.0973365306854248
INFO:root:load data:0.4055929183959961	disk to mem:0.13450002670288086	normalize:0.12076616287231445	numpy to tensor:0.09716486930847168
INFO:root:load data:0.405714750289917	disk to mem:0.13443970680236816	normalize:0.12073040008544922	numpy to tensor:0.09736776351928711
INFO:root:load data:0.4042818546295166	disk to mem:0.13485932350158691	normalize:0.11892843246459961	numpy to tensor:0.09723019599914551
INFO:root:load data:0.40428638458251953	disk to mem:0.13422107696533203	normalize:0.11951804161071777	numpy to tensor:0.09736752510070801
INFO:root:load data:0.40367746353149414	disk to mem:0.13337111473083496	normalize:0.119903564453125	numpy to tensor:0.09725165367126465
INFO:root:load data:0.4044349193572998	disk to mem:0.13379168510437012	normalize:0.12022256851196289	numpy to tensor:0.09734082221984863
INFO:root:load data:0.40374064445495605	disk to mem:0.13428521156311035	normalize:0.11917805671691895	numpy to tensor:0.09722566604614258
INFO:root:load data:0.40798282623291016	disk to mem:0.13578224182128906	normalize:0.12165069580078125	numpy to tensor:0.09737634658813477
INFO:root:load data:0.40395236015319824	disk to mem:0.13407063484191895	normalize:0.1196131706237793	numpy to tensor:0.09728312492370605
INFO:root:load data:0.4073982238769531	disk to mem:0.13694286346435547	normalize:0.12032699584960938	numpy to tensor:0.09720492362976074
INFO:root:load data:0.40609169006347656	disk to mem:0.13489937782287598	normalize:0.12081432342529297	numpy to tensor:0.09722614288330078
INFO:root:load data:0.40382909774780273	disk to mem:0.1337285041809082	normalize:0.1197364330291748	numpy to tensor:0.09721851348876953
INFO:root:load data:0.4064610004425049	disk to mem:0.13490843772888184	normalize:0.12087512016296387	numpy to tensor:0.09768009185791016
INFO:root:load data:0.4051046371459961	disk to mem:0.13421177864074707	normalize:0.1204216480255127	numpy to tensor:0.09741830825805664
INFO:root:load data:0.4034600257873535	disk to mem:0.13390803337097168	normalize:0.11922669410705566	numpy to tensor:0.09726238250732422
INFO:root:load data:0.40758180618286133	disk to mem:0.13411879539489746	normalize:0.12226319313049316	numpy to tensor:0.09729504585266113
INFO:root:load data:0.4031214714050293	disk to mem:0.13422131538391113	normalize:0.11877751350402832	numpy to tensor:0.09713459014892578
INFO:root:load data:0.4121732711791992	disk to mem:0.13993430137634277	normalize:0.12165117263793945	numpy to tensor:0.09726142883300781
INFO:root:load data:0.4046487808227539	disk to mem:0.1346879005432129	normalize:0.11982178688049316	numpy to tensor:0.0971524715423584
INFO:root:load data:0.40531420707702637	disk to mem:0.13371658325195312	normalize:0.12123632431030273	numpy to tensor:0.09739065170288086
INFO:root:load data:0.4043419361114502	disk to mem:0.13458871841430664	normalize:0.11950564384460449	numpy to tensor:0.09715771675109863
INFO:root:load data:0.40677833557128906	disk to mem:0.13512444496154785	normalize:0.12143945693969727	numpy to tensor:0.09729242324829102
INFO:root:load data:0.40569400787353516	disk to mem:0.13501191139221191	normalize:0.12022113800048828	numpy to tensor:0.0973668098449707
INFO:root:load data:0.4073004722595215	disk to mem:0.13579463958740234	normalize:0.12108540534973145	numpy to tensor:0.0972597599029541
INFO:root:load data:0.4056406021118164	disk to mem:0.13460493087768555	normalize:0.12032485008239746	numpy to tensor:0.09711837768554688
INFO:root:load data:0.4038736820220947	disk to mem:0.133622407913208	normalize:0.11986970901489258	numpy to tensor:0.09736299514770508
INFO:root:load data:0.4064750671386719	disk to mem:0.13482093811035156	normalize:0.11997437477111816	numpy to tensor:0.09839987754821777
INFO:root:load data:0.4076969623565674	disk to mem:0.13387799263000488	normalize:0.12329244613647461	numpy to tensor:0.09750723838806152
INFO:root:load data:0.40526771545410156	disk to mem:0.13401484489440918	normalize:0.12098193168640137	numpy to tensor:0.09722042083740234
INFO:root:load data:0.40641117095947266	disk to mem:0.13411474227905273	normalize:0.12077140808105469	numpy to tensor:0.09852409362792969
INFO:root:load data:0.404468297958374	disk to mem:0.13420915603637695	normalize:0.1198577880859375	numpy to tensor:0.09719014167785645
INFO:root:load data:0.406444787979126	disk to mem:0.13435888290405273	normalize:0.1217498779296875	numpy to tensor:0.09730935096740723
INFO:root:load data:0.4045884609222412	disk to mem:0.13506269454956055	normalize:0.11901283264160156	numpy to tensor:0.09717893600463867
INFO:root:load data:0.405897855758667	disk to mem:0.13486528396606445	normalize:0.1206059455871582	numpy to tensor:0.09757018089294434
INFO:root:load data:0.40530967712402344	disk to mem:0.1351909637451172	normalize:0.11977601051330566	numpy to tensor:0.09717059135437012
INFO:root:load data:0.4144477844238281	disk to mem:0.14047837257385254	normalize:0.12246060371398926	numpy to tensor:0.09733295440673828
INFO:root:load data:0.40552425384521484	disk to mem:0.13419842720031738	normalize:0.12092375755310059	numpy to tensor:0.09721493721008301
INFO:root:load data:0.4089183807373047	disk to mem:0.13563919067382812	normalize:0.12291383743286133	numpy to tensor:0.0972445011138916
