INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:torch.Size([15, 4, 1, 600, 600])
INFO:root:<class 'torch.Tensor'>
INFO:root:torch.Size([5, 4, 1, 600, 600])
INFO:root:torch.Size([10, 4, 1, 600, 600])
INFO:root:(4, 15)
INFO:root:load data:3.76192045211792	disk to mem:3.1912031173706055	normalize:0.27587389945983887	numpy to tensor:0.20656108856201172
INFO:root:load data:4.340017795562744	disk to mem:3.698817729949951	normalize:0.2965993881225586	numpy to tensor:0.21666383743286133
INFO:root:load data:2.7001163959503174	disk to mem:2.088458776473999	normalize:0.2489790916442871	numpy to tensor:0.2373828887939453
INFO:root:load data:7.071767568588257	disk to mem:6.4108664989471436	normalize:0.32587766647338867	numpy to tensor:0.23473072052001953
INFO:root:load data:5.736491918563843	disk to mem:5.09755539894104	normalize:0.2970156669616699	numpy to tensor:0.2089097499847412
INFO:root:load data:4.57611083984375	disk to mem:3.92881178855896	normalize:0.2767915725708008	numpy to tensor:0.2554008960723877
INFO:root:load data:6.944308280944824	disk to mem:6.293147802352905	normalize:0.3108329772949219	numpy to tensor:0.21599769592285156
INFO:root:load data:7.206218242645264	disk to mem:6.612518548965454	normalize:0.3188591003417969	numpy to tensor:0.17952466011047363
INFO:root:load data:4.241469383239746	disk to mem:3.6631007194519043	normalize:0.25673842430114746	numpy to tensor:0.2151806354522705
INFO:root:load data:6.542898654937744	disk to mem:5.9055702686309814	normalize:0.3144996166229248	numpy to tensor:0.19988107681274414
INFO:root:load data:6.708175420761108	disk to mem:5.962465524673462	normalize:0.3118131160736084	numpy to tensor:0.24378585815429688
INFO:root:load data:3.962372303009033	disk to mem:3.390327215194702	normalize:0.27905774116516113	numpy to tensor:0.19362163543701172
INFO:root:load data:5.622920036315918	disk to mem:5.0739312171936035	normalize:0.2366790771484375	numpy to tensor:0.21117186546325684
INFO:root:load data:5.5746002197265625	disk to mem:4.956767797470093	normalize:0.3006095886230469	numpy to tensor:0.2093195915222168
INFO:root:load data:6.175737142562866	disk to mem:5.5275280475616455	normalize:0.32614803314208984	numpy to tensor:0.2124483585357666
INFO:root:load data:5.604124069213867	disk to mem:4.9674224853515625	normalize:0.2804372310638428	numpy to tensor:0.2225968837738037
INFO:root:load data:5.4900963306427	disk to mem:4.89439582824707	normalize:0.2818136215209961	numpy to tensor:0.20021581649780273
INFO:root:load data:3.7683396339416504	disk to mem:3.2188637256622314	normalize:0.2326521873474121	numpy to tensor:0.2096869945526123
INFO:root:load data:6.969400405883789	disk to mem:6.36047887802124	normalize:0.2960972785949707	numpy to tensor:0.2119889259338379
INFO:root:load data:6.001024961471558	disk to mem:5.363144874572754	normalize:0.29778170585632324	numpy to tensor:0.2162473201751709
INFO:root:load data:5.517311096191406	disk to mem:4.957240581512451	normalize:0.26836347579956055	numpy to tensor:0.19716668128967285
INFO:root:load data:5.837515115737915	disk to mem:5.211485147476196	normalize:0.3121213912963867	numpy to tensor:0.2106931209564209
INFO:root:load data:1.4160659313201904	disk to mem:0.8690440654754639	normalize:0.2431342601776123	numpy to tensor:0.20286321640014648
INFO:root:load data:4.28844952583313	disk to mem:3.6395978927612305	normalize:0.31679201126098633	numpy to tensor:0.20403051376342773
INFO:root:load data:5.40494179725647	disk to mem:4.798604488372803	normalize:0.2881507873535156	numpy to tensor:0.20741915702819824
INFO:root:load data:5.5147950649261475	disk to mem:4.864217281341553	normalize:0.3196110725402832	numpy to tensor:0.20916342735290527
INFO:root:load data:6.610450983047485	disk to mem:5.996222734451294	normalize:0.2761967182159424	numpy to tensor:0.2506678104400635
INFO:root:load data:4.691309452056885	disk to mem:4.098255157470703	normalize:0.2672865390777588	numpy to tensor:0.2458178997039795
INFO:root:load data:6.27286696434021	disk to mem:5.631253480911255	normalize:0.30588507652282715	numpy to tensor:0.21855640411376953
INFO:root:load data:4.710991859436035	disk to mem:4.106055021286011	normalize:0.2912623882293701	numpy to tensor:0.20593833923339844
INFO:root:load data:7.277705907821655	disk to mem:6.72295355796814	normalize:0.2567870616912842	numpy to tensor:0.2035813331604004
INFO:root:load data:5.484889268875122	disk to mem:4.866556406021118	normalize:0.2968406677246094	numpy to tensor:0.20995354652404785
INFO:root:load data:4.862671852111816	disk to mem:4.261082172393799	normalize:0.291471004486084	numpy to tensor:0.21619629859924316
INFO:root:load data:6.030512571334839	disk to mem:5.394781589508057	normalize:0.25794243812561035	numpy to tensor:0.22603845596313477
INFO:root:load data:5.711490869522095	disk to mem:5.157820701599121	normalize:0.22875618934631348	numpy to tensor:0.20441937446594238
INFO:root:load data:4.4566123485565186	disk to mem:3.8802387714385986	normalize:0.25249409675598145	numpy to tensor:0.21099519729614258
INFO:root:load data:6.0834879875183105	disk to mem:5.459136724472046	normalize:0.30341148376464844	numpy to tensor:0.21348905563354492
INFO:root:load data:7.412549018859863	disk to mem:6.7658984661102295	normalize:0.31726980209350586	numpy to tensor:0.20703506469726562
INFO:root:load data:4.238292455673218	disk to mem:3.6773715019226074	normalize:0.2827022075653076	numpy to tensor:0.18268299102783203
INFO:root:load data:6.155531167984009	disk to mem:5.507098913192749	normalize:0.3075292110443115	numpy to tensor:0.2208707332611084
INFO:root:load data:5.58650016784668	disk to mem:4.961236953735352	normalize:0.29831981658935547	numpy to tensor:0.2110130786895752
INFO:root:load data:5.672580003738403	disk to mem:5.073754072189331	normalize:0.26189374923706055	numpy to tensor:0.21212267875671387
INFO:root:load data:4.699368000030518	disk to mem:4.153048276901245	normalize:0.2858114242553711	numpy to tensor:0.17879748344421387
INFO:root:load data:4.298702239990234	disk to mem:3.656740665435791	normalize:0.30017924308776855	numpy to tensor:0.23922324180603027
INFO:root:load data:5.27421236038208	disk to mem:4.639508962631226	normalize:0.3130362033843994	numpy to tensor:0.21297335624694824
INFO:root:load data:6.009782075881958	disk to mem:5.415318727493286	normalize:0.28095102310180664	numpy to tensor:0.20377373695373535
INFO:root:load data:3.723402261734009	disk to mem:3.180084466934204	normalize:0.22599053382873535	numpy to tensor:0.21474528312683105
INFO:root:load data:6.398857831954956	disk to mem:5.767861366271973	normalize:0.3059549331665039	numpy to tensor:0.19925880432128906
INFO:root:load data:6.139769792556763	disk to mem:5.53632926940918	normalize:0.2861652374267578	numpy to tensor:0.2115764617919922
INFO:root:load data:3.873072862625122	disk to mem:3.2763609886169434	normalize:0.28055548667907715	numpy to tensor:0.20795440673828125
INFO:root:load data:4.462255001068115	disk to mem:3.8217804431915283	normalize:0.3115227222442627	numpy to tensor:0.21075677871704102
INFO:root:load data:5.868328332901001	disk to mem:5.255020618438721	normalize:0.29190969467163086	numpy to tensor:0.21098113059997559
INFO:root:load data:6.377242088317871	disk to mem:5.748218774795532	normalize:0.26726412773132324	numpy to tensor:0.23049068450927734
INFO:root:load data:8.154802083969116	disk to mem:7.566154956817627	normalize:0.2655935287475586	numpy to tensor:0.21330475807189941
INFO:root:load data:3.4795539379119873	disk to mem:2.9405837059020996	normalize:0.2303321361541748	numpy to tensor:0.19820857048034668
INFO:root:load data:6.104628086090088	disk to mem:5.507819890975952	normalize:0.2773716449737549	numpy to tensor:0.20888876914978027
INFO:root:load data:3.7338738441467285	disk to mem:3.1765377521514893	normalize:0.23804068565368652	numpy to tensor:0.2115786075592041
INFO:root:load data:4.536223649978638	disk to mem:3.910935878753662	normalize:0.2925388813018799	numpy to tensor:0.21349143981933594
INFO:root:load data:4.49605393409729	disk to mem:3.8372719287872314	normalize:0.31818580627441406	numpy to tensor:0.2111673355102539
INFO:root:load data:7.099583625793457	disk to mem:6.436559438705444	normalize:0.30023193359375	numpy to tensor:0.22891545295715332
INFO:root:load data:4.668506860733032	disk to mem:4.043352365493774	normalize:0.31133103370666504	numpy to tensor:0.2100677490234375
INFO:root:load data:3.643592119216919	disk to mem:3.0467138290405273	normalize:0.29100751876831055	numpy to tensor:0.21255278587341309
INFO:root:load data:6.983072757720947	disk to mem:6.321421146392822	normalize:0.30395960807800293	numpy to tensor:0.22577691078186035
INFO:root:load data:5.844093084335327	disk to mem:5.2597198486328125	normalize:0.28073787689208984	numpy to tensor:0.1904442310333252
INFO:root:load data:6.398405075073242	disk to mem:5.77644419670105	normalize:0.29607319831848145	numpy to tensor:0.21653032302856445
INFO:root:load data:6.5729591846466064	disk to mem:5.966253280639648	normalize:0.29502272605895996	numpy to tensor:0.21399450302124023
INFO:root:load data:3.2427446842193604	disk to mem:2.6183834075927734	normalize:0.28820323944091797	numpy to tensor:0.2118535041809082
INFO:root:load data:8.145378351211548	disk to mem:7.478290796279907	normalize:0.3236846923828125	numpy to tensor:0.23885703086853027
INFO:root:load data:3.7083284854888916	disk to mem:3.0959208011627197	normalize:0.298633337020874	numpy to tensor:0.1938936710357666
INFO:root:load data:3.798658847808838	disk to mem:3.181990146636963	normalize:0.28326964378356934	numpy to tensor:0.21435236930847168
INFO:root:load data:4.350039720535278	disk to mem:3.773496627807617	normalize:0.270951509475708	numpy to tensor:0.21437859535217285
INFO:root:load data:4.441545009613037	disk to mem:3.8253092765808105	normalize:0.29413437843322754	numpy to tensor:0.2121591567993164
INFO:root:load data:5.0656890869140625	disk to mem:4.443349599838257	normalize:0.3047363758087158	numpy to tensor:0.21061158180236816
INFO:root:load data:5.921205759048462	disk to mem:5.308281183242798	normalize:0.29398560523986816	numpy to tensor:0.21080970764160156
INFO:root:load data:5.989915132522583	disk to mem:5.40800404548645	normalize:0.2438342571258545	numpy to tensor:0.22073793411254883
INFO:root:load data:4.881632566452026	disk to mem:4.293726205825806	normalize:0.27124667167663574	numpy to tensor:0.21161818504333496
INFO:root:load data:5.4837236404418945	disk to mem:4.923900604248047	normalize:0.2618288993835449	numpy to tensor:0.19538402557373047
INFO:root:load data:4.88725209236145	disk to mem:4.330768346786499	normalize:0.23866987228393555	numpy to tensor:0.2084352970123291
INFO:root:load data:3.744056224822998	disk to mem:3.1841306686401367	normalize:0.2398214340209961	numpy to tensor:0.19186997413635254
INFO:root:load data:7.179864883422852	disk to mem:6.600678443908691	normalize:0.26531505584716797	numpy to tensor:0.2098405361175537
INFO:root:load data:5.896522045135498	disk to mem:5.3042237758636475	normalize:0.27328991889953613	numpy to tensor:0.213209867477417
INFO:root:load data:6.535251140594482	disk to mem:5.984795331954956	normalize:0.24242830276489258	numpy to tensor:0.1954975128173828
INFO:root:load data:7.0768492221832275	disk to mem:6.443699836730957	normalize:0.30731964111328125	numpy to tensor:0.2156696319580078
INFO:root:load data:6.418119192123413	disk to mem:5.85020637512207	normalize:0.23418855667114258	numpy to tensor:0.2157423496246338
INFO:root:load data:2.8668622970581055	disk to mem:2.4105141162872314	normalize:0.16441106796264648	numpy to tensor:0.18935608863830566
INFO:root:load data:5.2611918449401855	disk to mem:4.632446050643921	normalize:0.31067323684692383	numpy to tensor:0.2134571075439453
INFO:root:load data:3.5706284046173096	disk to mem:2.9691081047058105	normalize:0.29297494888305664	numpy to tensor:0.20063996315002441
INFO:root:load data:7.408242225646973	disk to mem:6.78070855140686	normalize:0.2937304973602295	numpy to tensor:0.20991253852844238
INFO:root:load data:4.983064651489258	disk to mem:4.435771703720093	normalize:0.2283182144165039	numpy to tensor:0.21266674995422363
INFO:root:load data:5.8713133335113525	disk to mem:5.254552125930786	normalize:0.27500200271606445	numpy to tensor:0.21629071235656738
INFO:root:load data:3.3978705406188965	disk to mem:2.8990979194641113	normalize:0.20012927055358887	numpy to tensor:0.20893406867980957
INFO:root:load data:5.538071393966675	disk to mem:4.9897685050964355	normalize:0.23125123977661133	numpy to tensor:0.21306133270263672
INFO:root:load data:4.667566299438477	disk to mem:4.121530532836914	normalize:0.22446680068969727	numpy to tensor:0.21146273612976074
INFO:root:load data:4.805413722991943	disk to mem:4.228565454483032	normalize:0.23423218727111816	numpy to tensor:0.23095440864562988
INFO:root:load data:6.275927782058716	disk to mem:5.673577070236206	normalize:0.27798914909362793	numpy to tensor:0.22430062294006348
INFO:root:load data:3.7994325160980225	disk to mem:3.1716396808624268	normalize:0.29100799560546875	numpy to tensor:0.20454955101013184
INFO:root:load data:6.886251926422119	disk to mem:6.3321380615234375	normalize:0.26486778259277344	numpy to tensor:0.18128228187561035
INFO:root:load data:3.1721034049987793	disk to mem:2.669300079345703	normalize:0.20702052116394043	numpy to tensor:0.19624924659729004
INFO:root:load data:4.5774986743927	disk to mem:4.035675764083862	normalize:0.22483038902282715	numpy to tensor:0.2068946361541748
INFO:root:load data:8.113126754760742	disk to mem:7.496471643447876	normalize:0.3089582920074463	numpy to tensor:0.2081773281097412
INFO:root:load data:6.846547603607178	disk to mem:6.216750860214233	normalize:0.29203248023986816	numpy to tensor:0.21867871284484863
INFO:root:load data:7.458439826965332	disk to mem:6.864853382110596	normalize:0.24782133102416992	numpy to tensor:0.21247577667236328
INFO:root:load data:5.462186574935913	disk to mem:4.898942708969116	normalize:0.26993846893310547	numpy to tensor:0.1955888271331787
INFO:root:load data:4.677906036376953	disk to mem:4.101639270782471	normalize:0.27248573303222656	numpy to tensor:0.2129819393157959
INFO:root:load data:4.745496988296509	disk to mem:4.12159538269043	normalize:0.30600595474243164	numpy to tensor:0.21177124977111816
INFO:root:load data:8.441239833831787	disk to mem:7.911834239959717	normalize:0.2636067867279053	numpy to tensor:0.1737678050994873
INFO:root:load data:5.31660008430481	disk to mem:4.755816698074341	normalize:0.2601640224456787	numpy to tensor:0.18749380111694336
INFO:root:load data:3.857487916946411	disk to mem:3.259845018386841	normalize:0.2787950038909912	numpy to tensor:0.2096855640411377
INFO:root:load data:3.2567155361175537	disk to mem:2.722078561782837	normalize:0.26766228675842285	numpy to tensor:0.1896061897277832
INFO:root:load data:3.8282320499420166	disk to mem:3.2198996543884277	normalize:0.287477970123291	numpy to tensor:0.21147704124450684
INFO:root:load data:4.815670967102051	disk to mem:4.2382190227508545	normalize:0.2524445056915283	numpy to tensor:0.209852933883667
INFO:root:load data:6.311561107635498	disk to mem:5.678682088851929	normalize:0.298328161239624	numpy to tensor:0.21828556060791016
